id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
261,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
278,165,90,1,0,0,1,0,0,0,0,0,0,3,26,37.0,12.7,48.0,9.8,9,True,17
279,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
298,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
303,168,89,0,1,1,0,0,0,0,0,0,0,0,15,24.2,15.1,72.0,11.1,5,False,17
312,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
313,169,90,0,0,0,1,0,0,0,0,0,0,0,4,4.8,11.7,10.0,2.7,2,False,17
314,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
315,169,83,0,0,0,1,0,0,0,0,0,0,0,-1,4.6,14.5,24.0,4.3,2,False,17
316,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
338,170,90,0,0,0,1,0,0,0,1,0,0,0,10,15.4,12.1,27.0,5.5,1,False,17
339,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
362,166,74,0,0,0,1,0,0,0,0,0,0,0,8,7.8,13.6,0.0,2.1,2,False,17
363,166,90,0,0,0,2,0,0,0,0,0,0,0,4,7.0,3.8,27.0,3.8,2,False,17
364,166,15,0,0,0,1,0,0,0,0,0,0,0,2,1.2,0.2,2.0,0.3,1,False,17
365,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
385,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
386,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
387,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
409,170,90,0,1,0,2,0,0,0,0,0,0,0,13,22.4,17.4,35.0,7.5,5,False,17
410,170,90,0,0,0,2,0,0,0,0,0,0,0,12,5.0,25.7,53.0,8.4,2,False,17
428,168,68,0,0,0,1,0,0,0,0,0,0,0,7,0.2,4.3,4.0,0.9,2,False,17
434,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
437,169,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,False,17
451,162,5,0,0,0,0,0,0,0,0,0,0,0,3,2.0,1.5,0.0,0.4,1,False,17
457,169,78,1,0,1,0,0,0,0,0,0,0,3,37,44.8,11.8,63.0,12.0,9,False,17
460,163,90,0,0,0,1,0,0,0,0,0,0,0,5,7.2,18.3,68.0,9.4,2,False,17
461,163,12,0,0,0,1,0,0,0,0,0,0,0,3,0.2,1.3,2.0,0.4,1,False,17
464,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
466,162,90,0,0,0,1,0,0,0,1,0,0,0,11,2.2,28.4,5.0,3.6,1,False,17
468,164,90,0,0,0,1,0,0,0,0,0,0,0,13,7.8,15.2,1.0,2.4,2,False,17
487,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
496,167,18,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,1,False,17
501,168,29,0,0,0,0,0,0,0,0,0,0,0,5,3.2,2.0,4.0,0.9,1,False,17
502,164,90,1,0,0,1,0,0,0,0,0,0,0,23,37.4,4.1,60.0,10.2,6,False,17
504,161,90,0,0,0,3,0,0,0,0,0,0,0,10,12.4,0.8,27.0,4.0,2,False,17
509,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
512,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
514,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
520,162,90,0,0,0,1,0,0,0,1,0,0,0,-3,0.0,17.5,12.0,3.0,1,False,17
534,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
535,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
538,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
547,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
554,162,19,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4,7.0,0.6,1,False,17
559,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
561,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,17
570,167,1,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.3,0.0,0.3,1,False,17
