id,fixture_id,stats.minutes,stats.goals_scored,stats.assists,stats.clean_sheets,stats.goals_conceded,stats.own_goals,stats.penalties_saved,stats.penalties_missed,stats.yellow_cards,stats.red_cards,stats.saves,stats.bonus,stats.bps,stats.influence,stats.creativity,stats.threat,stats.ict_index,stats.total_points,stats.in_dreamteam,gw
386,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
387,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
409,101,90,1,0,0,1,0,0,0,0,0,0,3,29,55.0,14.4,116.0,18.5,9,False,11
410,101,90,0,0,0,1,0,0,0,1,0,0,0,6,10.2,48.3,75.0,13.4,1,False,11
428,102,85,0,0,1,0,0,0,0,0,0,0,0,-2,0.0,3.8,10.0,0.7,2,False,11
434,104,15,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,2.0,0.2,1,False,11
437,107,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.1,0.0,0.1,1,False,11
451,108,77,0,0,0,3,0,0,0,0,0,0,0,-1,0.0,1.6,10.0,0.7,2,False,11
457,110,90,0,1,0,3,0,0,0,0,0,0,0,21,12.4,16.7,69.0,9.8,5,False,11
460,109,87,1,1,0,1,0,0,0,0,0,0,3,37,52.6,13.2,76.0,14.2,12,True,11
461,109,2,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.3,20.0,2.0,1,False,11
464,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
466,110,88,0,1,0,1,0,0,0,0,0,0,0,18,22.0,14.2,5.0,4.1,5,False,11
468,105,77,0,0,0,1,0,0,0,0,0,0,0,0,0.0,3.4,23.0,2.5,2,False,11
487,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
496,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
501,108,15,0,0,0,0,0,0,0,0,0,0,0,3,0.2,3.5,0.0,0.4,1,False,11
502,104,90,0,0,1,0,0,0,0,0,0,0,0,-2,0.0,4.1,93.0,9.4,2,False,11
504,101,30,0,0,0,1,0,0,0,0,0,0,0,2,1.4,0.3,4.0,0.6,1,False,11
509,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
512,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
514,110,45,0,0,0,1,0,0,0,0,0,0,0,1,3.0,21.8,4.0,2.9,1,False,11
520,110,1,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.3,2.0,0.3,1,False,11
534,104,85,0,0,1,0,0,0,0,0,0,0,0,2,0.0,5.8,46.0,4.8,2,False,11
535,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
538,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
547,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
554,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
559,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,False,11
